"rcp";"gcm";"rcm";"year";"month";"temp";"prec"
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1960;2;4,51491957043186;63,861633669371
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1960;3;5,50091510148057;12,4944910842961
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1960;4;5,77833105581948;31,2129370509806
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1960;5;13,0805820468296;39,715611321347
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1960;6;15,7416758185082;80,1326209471077
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1960;7;17,7275367537202;67,4358895028651
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1960;8;19,702485758558;8,1282088996273
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1960;9;15,0223544349374;54,3158425261537
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1960;10;9,18535551223527;77,9111436092591
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1960;11;2,21440976752163;57,1688570122522
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1960;12;-0,520312584025484;31,9060544720308
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1961;1;-1,20784736197096;47,8189806093065
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1961;2;2,65230773184868;17,8089057986116
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1961;3;5,14241857853232;32,6326854097204
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1961;4;3,99964961723256;56,4559048067824
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1961;5;9,94982786208796;52,8933784040459
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1961;6;14,5473180272059;35,2903383339051
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1961;7;18,3922141575213;32,5517524662969
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1961;8;17,6522275747534;95,8602747970819
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1961;9;13,7167021657024;48,9042045797773
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1961;10;10,6853746768447;38,1513945379677
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1961;11;4,8722009320015;109,000438334625
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1961;12;3,54441624646163;104,453830118427
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1962;1;-5,78016554683177;31,9730921372965
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1962;2;1,03774903982125;92,2909842405672
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1962;3;-0,253576371218202;49,5950838921408
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1962;4;8,36755034461867;43,4664923899526
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1962;5;15,7300206259342;32,3523257730187
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1962;6;16,4813707956501;64,1165606739841
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1962;7;18,4200517398116;22,8603281293954
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1962;8;19,1218236759222;15,3733232445578
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1962;9;17,1853927003402;27,2150047555165
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1962;10;7,57826062335687;84,0618907145338
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1962;11;4,43203307238644;51,831777483984
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1962;12;6,09252346287837;117,723899205609
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1963;1;2,81168021974975;26,4590596403352
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1963;2;6,02215929362168;42,8024199185109
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1963;3;6,70075353128271;18,1890045560745
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1963;4;10,1998702592725;15,961551827912
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1963;5;13,8714382482285;41,4707280982326
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1963;6;18,643414957113;48,3366272981302
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1963;7;20,6548556554212;22,8764565622445
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1963;8;20,0765572965885;66,9395523695863
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1963;9;16,840205327889;16,6073056453031
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1963;10;11,41203824171;49,6804124736302
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1963;11;0,171962647708403;15,9568821672214
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1963;12;0,977273982749546;112,693441914874
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1964;1;-0,495210629022937;46,6532400445272
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1964;2;2,63688008536606;34,9012491001068
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1964;3;2,98329161088902;90,1257192357479
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1964;4;8,68301697640496;12,863403102222
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1964;5;14,1559033888292;47,9766881353825
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1964;6;16,38860197943;60,2082869600456
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1964;7;17,5358296773878;182,221505727298
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1964;8;16,4443147961222;74,2663634406396
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1964;9;13,1653333454455;57,6584049874133
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1964;10;10,2148011859979;27,8201326375596
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1964;11;3,03292175957646;34,3988036752632
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1964;12;-1,27672553200127;88,1802884423677
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1965;1;0,879464534404259;35,9951041476547
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1965;2;5,17851597643596;57,7942162779682
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1965;3;5,61599248252333;114,206782642874
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1965;4;6,73548826320204;69,0341035881346
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1965;5;14,3520042417944;24,0435136231044
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1965;6;16,2797519546582;52,7195455051298
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1965;7;16,5380824527981;78,7574955213815
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1965;8;18,9823409192314;22,4742575003553
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1965;9;14,3666399105409;54,0904343531539
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1965;10;11,5345426604924;60,6523155584116
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1965;11;4,93157935528079;58,0211932697706
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1965;12;2,53268432442573;110,334482462094
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1966;1;-3,64907609248525;16,462200748888
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1966;2;1,92429607921469;46,6281126768874
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1966;3;1,71310179306181;39,3231887746373
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1966;4;5,1171364380367;62,3389362520811
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1966;5;15,6413543552088;21,7911480704778
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1966;6;15,6245974227919;29,3217358482269
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1966;7;18,4650495376791;44,187545796254
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1966;8;20,4354127711135;4,67873964264055
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1966;9;15,7670418282111;96,7211051840775
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1966;10;7,72002540751567;20,9111425162571
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1966;11;2,52063820336269;50,5204171484551
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1966;12;3,32391878692092;136,768654114424
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1967;1;2,10110217630157;56,0003002510898
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1967;2;2,43536641617904;25,0580666394782
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1967;3;6,18032722639906;20,0963987055676
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1967;4;10,7669472957951;21,2237986181344
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1967;5;18,7808941411317;9,45808692798913
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1967;6;15,4176658322671;100,589136842588
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1967;7;17,7731888687951;156,212869242881
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1967;8;15,7974025086876;54,2302609739197
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1967;9;14,2621267773991;85,3021603012738
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1967;10;7,58787540879206;32,898231470758
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1967;11;2,145261124575;68,7240949072147
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1967;12;3,48543219172283;30,846479855343
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1968;1;-0,0881061177602877;59,007693555349
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1968;2;-3,63614659649005;0,85684372195277
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1968;3;2,58604666581815;30,8063572767128
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1968;4;8,36856846403887;34,6280266442997
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1968;5;11,6565815991653;80,2959447831576
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1968;6;15,3785715032829;32,0970527627376
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1968;7;21,6019981875544;127,508848454439
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1968;8;16,090802314022;5,97135709338421
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1968;9;14,2111220051838;19,7601631357989
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1968;10;9,69681875111877;42,2292439439452
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1968;11;5,18022779558355;55,7987883482555
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1968;12;5,11802488265503;124,917972284187
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1969;1;-0,681701600044602;61,2826406594229
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1969;2;-0,0784361357071528;91,5605623124805
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1969;3;3,51283223389703;57,9508202050246
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1969;4;8,42523379092552;22,972877742128
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1969;5;13,1019744418742;24,6274313203992
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1969;6;14,4274269853966;85,5650456062786
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1969;7;17,805442438768;177,331132003063
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1969;8;15,1382619446308;35,7037654377225
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1969;9;13,9458977895297;56,9093297250255
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1969;10;6,97425260242154;66,4165047820752
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1969;11;2,85393623481866;16,0003105034461
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1969;12;-1,0057650887127;43,6232794720767
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1970;1;-7,22164214859256;14,8588427509714
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1970;2;-0,296898512301436;81,7833292464198
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1970;3;2,13756675198773;101,950452359935
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1970;4;8,78187359907703;22,7386725143559
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1970;5;14,7144282624013;24,58125185544
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1970;6;16,1457676681245;68,538581035765
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1970;7;18,9050723601555;44,5392664603711
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1970;8;18,9006325241386;31,0508168784262
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1970;9;14,1616509081816;30,2412530928765
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1970;10;8,26542761182353;61,844949941048
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1970;11;1,34200826454872;94,6468932031951
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1970;12;0,937830716869892;106,250301865882
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1971;1;-1,43047521493523;54,7776759929819
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1971;2;2,89547154680588;33,3277575864941
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1971;3;3,99695710978684;10,2756629411206
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1971;4;8,77690518030121;3,22444002690378
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1971;5;15,4631627639991;40,4879486660797
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1971;6;17,6416225831173;108,460828596847
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1971;7;15,7586458419212;59,0578386267853
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1971;8;18,6978397997616;52,9476341970571
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1971;9;14,0575828392691;35,1993819539133
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1971;10;8,15508621012156;37,8392168860447
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1971;11;0,769826832207793;56,2756059997301
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1971;12;-0,794036274455367;22,6734854931312
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1972;1;3,25523142505216;77,3238014742954
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1972;2;2,14330272012155;7,31084182530722
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1972;3;5,20542451599375;27,6153143050626
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1972;4;11,463009976563;79,5089288321541
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1972;5;15,887731975485;82,6821024526596
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1972;6;15,8235932042667;66,9349550142372
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1972;7;16,0686664093412;36,5113562938876
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1972;8;18,6750760371131;33,0716777975645
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1972;9;13,9476958041182;28,8034908194649
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1972;10;9,02238076818316;21,8995311419994
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1972;11;3,5132385754545;20,2228418147811
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1972;12;-2,81921452247064;28,0959601876609
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1973;1;-5,75225201442736;24,3435707186969
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1973;2;1,64540585890736;85,3618244734628
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1973;3;6,35060938327965;17,5576120198969
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1973;4;8,32076286274594;35,8476520905055
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1973;5;13,0715962913445;37,3461136956045
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1973;6;15,7808756585759;151,68055677494
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1973;7;20,2499415665611;43,2779310012027
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1973;8;17,571800088042;25,8204743543243
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1973;9;12,331658025974;31,1177186626095
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1973;10;7,69632939750479;51,8031087533624
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1973;11;4,63706671825038;61,6254143645153
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1973;12;0,742472591971096;51,9979167994921
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1974;1;2,03428540685563;77,2364607234031
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1974;2;1,81262444166174;23,2168209517214
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1974;3;5,59665510038718;64,0818725017254
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1974;4;8,32011149173699;22,6058004655141
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1974;5;14,5436220494826;31,4789398624682
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1974;6;17,0185535952401;44,787582718838
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1974;7;17,7425794852667;70,9166948934172
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1974;8;16,383202383628;72,4130220716332
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1974;9;14,3758328803283;11,5510955141787
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1974;10;9,30951558375176;34,2380631792086
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1974;11;6,50008090397427;58,5933248768355
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1974;12;2,19892244428169;118,679575228752
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1975;1;-2,56437054154827;28,2438886807902
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1975;2;-2,59127734755972;17,6339373876927
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1975;3;4,24052748772109;47,371402919758
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1975;4;11,2978187008778;52,6272671281227
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1975;5;11,9795011191356;37,2970048265487
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1975;6;16,4958787294209;35,551585183045
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1975;7;17,3637502982015;80,3601818663357
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1975;8;17,7307054409417;49,0498414733438
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1975;9;12,7144152907515;56,2966665228799
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1975;10;8,6872923477688;163,611834948034
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1975;11;3,41796706571162;79,186569230816
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1975;12;1,31003160215483;59,2226707659671
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1976;1;-5,27043324299478;19,5138445759657
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1976;2;0,951490160698038;48,8727094918057
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1976;3;6,49736558036362;46,529655833762
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1976;4;7,52616221831393;38,4538099267113
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1976;5;11,3656410465683;129,243236870156
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1976;6;13,503820558216;71,5831689259072
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1976;7;15,6235073602483;152,792559435586
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1976;8;17,6434805015079;45,1471977805475
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1976;9;12,7031039362696;54,3248617183433
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1976;10;8,17020891663181;12,286707408194
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1976;11;6,19341522500434;114,386153201287
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1976;12;1,58790797201121;38,1408907371492
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1977;1;2,19380432001237;94,4102586987617
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1977;2;0,165814678445096;28,71183489928
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1977;3;1,85176830226918;72,4779087538836
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1977;4;8,43072208362064;28,6207815552338
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1977;5;14,4611445250232;33,424721191879
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1977;6;17,4632088042868;77,2323652934054
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1977;7;17,5658369990584;65,4522766855814
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1977;8;16,8145584597294;36,6433254011845
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1977;9;13,1780846087862;50,0648092397626
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1977;10;8,28520537808362;30,9192332089364
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1977;11;3,8735250852861;56,2721674501286
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1977;12;-0,323659984991176;63,1916304433469
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1978;1;-6,67353031620229;37,0532425759148
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1978;2;-2,39806561356988;19,0650572573833
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1978;3;5,98106133696141;84,885111014894
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1978;4;8,74660644823633;56,9521615555564
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1978;5;15,6634039208025;73,6734373796143
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1978;6;15,5308645643555;70,8518555384452
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"KNMI-RACMO22E";1978;7;18,5113512628948;39,1612453572069
