"rcp";"gcm";"rcm";"year";"month";"tmean";"prec"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2019";"9";"14,00000000000000000";"53,000000000000000"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2019";"9";"14,67219120586250014";"59,887433315201903"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2019";"10";"10,40000000000000036";"83,000000000000000"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2019";"10";"9,99821064731115960";"58,074198002001900"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2019";"11";"4,90000000000000036";"71,000000000000000"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2019";"11";"4,22869737302765980";"35,545641367390800"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2019";"12";"2,89999999999999991";"76,000000000000000"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2019";"12";"3,43701944255094993";"81,536240790687799"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2020";"1";"2,39999999999999991";"41,000000000000000"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2020";"1";"2,32766324893949017";"93,537184820136602"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2020";"2";"4,70000000000000018";"118,000000000000000"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2020";"2";"4,36384698933829007";"73,364177738655201"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2020";"3";"5,29999999999999982";"45,000000000000000"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2020";"3";"4,28916826608092006";"69,554671209979006"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2020";"4";"10,59999999999999964";"14,000000000000000"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2020";"4";"6,31206172903658036";"47,324324830628697"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2020";"5";"12,00000000000000000";"48,000000000000000"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2020";"5";"12,97005817024770025";"35,132945685711199"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2020";"6";"16,60000000000000142";"98,000000000000000"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2020";"6";"13,07588373329480014";"71,937257257120706"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2020";"7";"18,30000000000000071";"20,000000000000000"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2020";"7";"20,17945974447399848";"71,127865266083901"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2020";"8";"20,19999999999999929";"65,000000000000000"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2020";"8";"17,66237750190850164";"64,338917872415493"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2020";"9";"15,09999999999999964";"32,000000000000000"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2020";"9";"14,78429820136559947";"28,619132655525000"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2020";"10";"9,80000000000000071";"63,000000000000000"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2020";"10";"9,38152715743670029";"53,628902170110102"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2020";"11";"5,00000000000000000";"23,000000000000000"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2020";"11";"1,12729169873138990";"52,736861676182400"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2020";"12";"2,20000000000000018";"59,000000000000000"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2020";"12";"-0,90415090914063501";"92,585350468831706"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2021";"1";"0,20000000000000001";"85,000000000000000"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2021";"1";"0,37792794673475499";"51,859225272241197"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2021";"2";"1,10000000000000009";"60,000000000000000"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2021";"2";"3,19769383487526992";"45,906496397506103"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2021";"3";"4,50000000000000000";"38,000000000000000"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2021";"3";"4,78971009319744034";"40,613358786634699"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2021";"4";"6,00000000000000000";"19,000000000000000"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2021";"4";"5,77432090036461965";"40,619741184833600"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2021";"5";"10,40000000000000036";"86,000000000000000"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2021";"5";"14,89938272362869931";"75,064240088764905"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2021";"6";"19,10000000000000142";"105,000000000000000"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2021";"6";"14,25214793752459919";"100,371692271127003"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2021";"7";"17,69999999999999929";"135,000000000000000"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2021";"7";"18,98242772655990152";"72,004509341127900"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2021";"8";"16,19999999999999929";"93,000000000000000"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2021";"8";"18,27225764597509894";"47,491662755949498"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2021";"9";"15,40000000000000036";"25,000000000000000"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2021";"9";"12,91115576853339952";"31,952819488697401"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2021";"10";"8,59999999999999964";"50,000000000000000"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2021";"10";"6,90066596643634966";"41,563109857641102"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2021";"11";"3,89999999999999991";"33,000000000000000"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2021";"11";"3,70380396716713989";"73,343608379960699"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2021";"12";"2,39999999999999991";"70,000000000000000"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2021";"12";"1,57816496651063010";"89,657108615770895"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2022";"1";"2,10000000000000009";"77,000000000000000"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2022";"1";"1,47732778640119000";"57,665552045975303"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2022";"2";"4,09999999999999964";"69,000000000000000"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2022";"2";"0,71339164142583800";"95,161408276855397"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2022";"3";"5,09999999999999964";"13,000000000000000"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2022";"3";"4,08704175375407974";"85,544963006475598"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2022";"4";"7,59999999999999964";"86,000000000000000"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2022";"4";"9,61716435323003971";"38,341270655448000"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2022";"5";"15,09999999999999964";"28,000000000000000"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2022";"5";"12,31951999719809976";"33,958546957976601"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2022";"6";"19,10000000000000142";"17,000000000000000"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2022";"6";"16,34255655834600063";"33,291203293121498"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2022";"7";"19,80000000000000071";"42,000000000000000"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2022";"7";"19,70159222910579899";"126,276112608294994"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2022";"8";"21,10000000000000142";"22,000000000000000"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2022";"8";"18,29989365277129920";"52,952960564018497"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2022";"9";"13,19999999999999929";"166,000000000000000"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2022";"9";"13,35620569272090030";"65,871845664955899"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2022";"10";"12,09999999999999964";"65,000000000000000"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2022";"10";"8,85630225521786940";"36,726489894344603"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2022";"11";"6,00000000000000000";"51,000000000000000"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2022";"11";"4,61137497153135989";"61,901279608004401"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2022";"12";"1,60000000000000009";"76,000000000000000"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2022";"12";"4,68943825678025039";"84,518025292574194"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2023";"1";"3,10000000000000009";"73,000000000000000"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2023";"1";"3,00962987777577018";"22,569008421201200"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2023";"2";"2,50000000000000000";"55,000000000000000"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2023";"2";"3,35387105569494981";"103,799629069852003"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2023";"3";"5,79999999999999982";"111,000000000000000"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2023";"3";"9,13162284949678060";"92,053667723685805"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2023";"4";"7,50000000000000000";"68,000000000000000"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2023";"4";"11,45731376335120011";"11,479717989852601"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2023";"5";"13,69999999999999929";"19,000000000000000"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2023";"5";"11,14096422374650075";"19,171689430969501"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2023";"6";"19,10000000000000142";"28,000000000000000"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2023";"6";"16,03198764387530062";"77,920010907631905"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2023";"7";"19,10000000000000142";"102,000000000000000"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2023";"7";"19,41769920668269833";"152,705956516289007"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2023";"8";"18,39999999999999858";"128,000000000000000"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2023";"8";"16,84788644494710041";"39,491524511104799"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2023";"9";"17,00000000000000000";"17,000000000000000"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2023";"9";"12,65184108076100067";"101,871089348344000"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2023";"10";"11,59999999999999964";"116,000000000000000"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2023";"10";"10,61588065599869957";"54,464400004297900"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2023";"11";"5,20000000000000018";"108,000000000000000"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2023";"11";"2,32863986230798981";"42,242714294355700"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2023";"12";"3,50000000000000000";"99,000000000000000"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2023";"12";"2,09615505280183978";"133,263692279189996"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2024";"1";"1,58799992194834005";"29,539878030063100"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2024";"2";"-0,63181591613030696";"44,357757220173603"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2024";"3";"6,15893999871156961";"69,924475016373506"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2024";"4";"8,91382264110911926";"26,430484092938801"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2024";"5";"17,04999387028179925";"49,213946366202300"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2024";"6";"17,26989428976489904";"261,734073959314003"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2024";"7";"17,43310822156480100";"53,837468524421404"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2024";"8";"15,46074056424290077";"80,052820062900807"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2024";"9";"13,98093306880450015";"18,909664352178101"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2024";"10";"8,50394154016357007";"18,183969984792601"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2024";"11";"2,48581069889432982";"42,754510150624597"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2024";"12";"1,57100117114178994";"40,707281602442301"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2025";"1";"-1,44818819229389995";"31,044513475009101"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2025";"2";"0,85024074613488398";"54,405973685941902"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2025";"3";"7,51168858851746002";"68,484821376002301"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2025";"4";"8,91024151505141937";"49,420542400171101"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2025";"5";"14,52901387500109998";"41,089850636960698"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2025";"6";"16,87052230318460033";"53,407393102197901"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2025";"7";"25,04412287567199868";"27,051751399697199"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2025";"8";"21,22465343584280006";"13,560021893681901"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2025";"9";"15,68151146044749922";"42,185000255419901"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2025";"10";"11,88983709133930056";"63,327506626038598"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2025";"11";"4,30725963820252034";"68,291680454267507"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2025";"12";"1,87360165440328008";"59,905567348619400"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2026";"1";"-1,31146303229485994";"47,749409841909802"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2026";"2";"1,23262285511697001";"51,896745527801997"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2026";"3";"9,17112736114333948";"113,719939710508001"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2026";"4";"8,44776503294865933";"64,815049148913403"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2026";"5";"12,82570048388089923";"32,547100463239502"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2026";"6";"16,55373332731710079";"37,586939413667899"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2026";"7";"18,16463281648989891";"32,680908466073099"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2026";"8";"19,22638770876849890";"47,686822919154700"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2026";"9";"15,83496535025589935";"27,184259757771098"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2026";"10";"6,79054524518750036";"67,292965374395806"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2026";"11";"4,32481731287321036";"85,890536790198993"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2026";"12";"1,19436245472060998";"27,121080836314100"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2027";"1";"1,29724710808462995";"20,604200082525999"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2027";"2";"-1,84433582375078009";"60,007292879828100"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2027";"3";"4,37579347656818030";"37,274049692549603"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2027";"4";"8,01900646840686981";"26,310553600848699"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2027";"5";"14,93393776088010050";"89,323118328539294"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2027";"6";"14,87857563947510009";"194,323676207972994"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2027";"7";"17,12807095386540013";"47,899694786062199"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2027";"8";"17,31728931270960103";"94,735384545095897"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2027";"9";"13,93587144917679943";"38,543176133522600"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2027";"10";"10,23855128791990055";"46,541496367722097"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2027";"11";"5,80911922198515018";"71,543568578301802"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2027";"12";"2,78450694360146001";"96,050618244351796"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2028";"1";"-0,30845332235014800";"52,966401695041903"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2028";"2";"-0,10764813028771400";"21,414720036529200"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2028";"3";"4,87389616491854039";"64,543066697030000"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2028";"4";"8,99325578870453946";"46,949624644851802"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2028";"5";"14,84433010641910045";"23,864669957587498"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2028";"6";"16,56638330356859967";"104,469433762638999"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2028";"7";"21,22047391805680050";"111,998745440818993"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2028";"8";"17,66803056997170174";"167,164481673054013"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2028";"9";"16,53416905060879927";"30,130040719355499"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2028";"10";"11,06800417114540025";"34,712846759280502"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2028";"11";"4,27412424577294026";"39,894698262111099"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2028";"12";"2,08782498074647993";"151,488370694314000"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2029";"1";"-4,05138401388327996";"33,993218764855101"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2029";"2";"-3,72074167563298985";"21,274637614044501"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2029";"3";"4,44598351217794008";"52,402507461342203"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2029";"4";"6,28853486421300012";"37,758162511781002"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2029";"5";"14,00083968573959936";"20,544121070914802"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2029";"6";"19,41203498947750106";"75,798808833123005"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2029";"7";"18,84829427040060068";"130,418121355868010"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2029";"8";"16,94760028563020171";"104,655780025210007"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2029";"9";"14,66307818759359982";"43,670234423563997"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2029";"10";"8,97586898905229980";"44,068560575703700"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2029";"11";"2,17638290213084984";"47,166068440849998"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2029";"12";"2,53279086560949995";"121,417484813787993"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2030";"1";"1,57522472492863996";"35,362586309670597"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2030";"2";"2,81807616962609009";"48,580846828808703"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2030";"3";"6,13048021304858981";"42,147307284493998"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2030";"4";"7,09755767522763037";"15,391024315833899"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2030";"5";"12,92311739933369985";"63,527505304754698"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2030";"6";"13,83528254697709947";"84,761408040042895"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2030";"7";"15,78779735879300006";"169,549116812352992"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2030";"8";"16,94078568330899870";"36,225315264048398"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2030";"9";"14,55898821828309941";"41,499638398388299"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2030";"10";"11,17681288024290076";"42,253248407158999"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2030";"11";"4,46249304798670021";"81,224328365310399"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2030";"12";"-0,99948869293310505";"57,775507185945202"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2031";"1";"0,11792360429654500";"15,300619029407001"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2031";"2";"3,85689513793940009";"49,429377452533899"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2031";"3";"5,74562982521215027";"83,505275939043202"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2031";"4";"6,69480239304702973";"36,544373877279398"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2031";"5";"14,83207925382870052";"33,596411527681099"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2031";"6";"16,52742375895410021";"99,244639380100693"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2031";"7";"18,79663808372970024";"109,476444762293994"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2031";"8";"19,21507895088609885";"66,541658853460206"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2031";"9";"14,19850714398459957";"56,512297020263802"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2031";"10";"9,63862034544220947";"92,745363754520895"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2031";"11";"1,49104192399522995";"79,470329910054602"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2031";"12";"0,73366106898520400";"44,434341569708401"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2032";"1";"0,46866694390475599";"56,450996996797201"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2032";"2";"1,37339674015366997";"23,913226279021899"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2032";"3";"6,97651099411794995";"46,270194957810801"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2032";"4";"10,49372090369960020";"31,778895820961001"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2032";"5";"11,28606011348169957";"38,759811606610498"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2032";"6";"15,86407320359080053";"86,410648650658899"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2032";"7";"17,35874264296730018";"81,252264296492896"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"SMHI-RCA4";"2032";"8";"16,84307367775549835";"82,069806677788904"
